ID,Author,Title,Year
ARMTDO-3,A. H. Armstrong,The Dimensions of the Self: Buddhi in the Bhagavad-G?T\=a and Psych\'e in Plotinus: A. H. Armstrong and R. Ravindra,1979
DEVOTN,C. J. de Vogel,On the Neoplatonic Character of Platonism and the Platonic Character of Neoplatonism,1953
CLAPTO,Gordon H. Clark,Plotinus' Theory of Sensation,1942
MAMFOI-2,P. S. Mamo,Forms of Individuals in the Enneads,1969
OMELPD,Dj O'meara,Le Probl\`{e}me du Discours Sur l'Indicible Chez Plotin,1990
BUSNTI,John Bussanich,Non-Discursive Thought in Plotinus and Proclus,1997
PPIPEL-2,Jean P\'{E}pin,Plotin Et le Miroir de Dionysos,1970
DECNCA,Robert M. Kunz,"Nature, Contemplation and the One, a Study in the Philosophy of Plotinus",1968
RISPTR-3,A. A. Long,Plotinus: The Road to Reality,1969
HOLEAZ,Jens Holzhausen,"Eine Anmerkung Zum Verh\""{a}ltnis von Numenios Und Plotin",1992
ARMTDO,A. H. Armstrong and R. Ravindra,"The Dimensions of the Self: Buddhi in the ""Bhagavad-G\={i}t\=a"" and ""Psych\'e"" in Plotinus",1979
RUTLMP,Christian Rutten,La M\'{e}thode Philosophique Chez Bergson Et Chez Plotin. A Propos d'Un Ouvrage R\'{e}cent,1960
BRILAL-4,Luc Brisson,Logos and Logoi in Plotinus. Their Nature and Function,2009
HUNCAH-2,David P. Hunt,Contemplation and Hypostatic Procession in Plotinus,1981
MEHSAN,Binita Mehta,Self-Knowledge as Non-Dual Awareness: A Comparative Study of Plotinus and Indian Advaita Philosophy,2017
CORPOT-14,Anna Corrias,Plotinus on the Daemon as the Soul?s Erotic Disposition Towards the Good,2023
SABPAB,Theodore Sabo,Plotinus and Buddhism,2017
KARTAC-4,George Karamanolis,The Aporetic Character of Plotinus? Philosophy,2017
VAN_P_-38,Robbert van den Berg,Procheirisis: Porphyry Sent. 16 and Plotinus on the Similes of the Waxen Block and the Aviary,2010
HARSLQ,Francisco Bastitta Harriet,Ser Lo Que Quieras: La Libertad Ontol\'{o}gica En Plotino y Gregorio de Nisa,2017
MICTPR,Derek Michaud,The Patristic Roots of John Smith?s True Way or Method of Attaining to Divine Knowledge,2011
MONSAR,Pietro Montanari,Strategic and Religious Ineffability in Plato and Plotinus,2021
LIGSAA,Brian Lightbody,Socratic Appetites as Plotinian Reflectors: A New Interpretation of Plotinus?s Socratic Intellectualism,2020
WAGTER,Michael F. Wagner,"The Enigmatic Reality of Time: Aristotle, Plotinus, and Today",2008
LAVDM,Laurent Lavaud,D'une M\'{e}taphysique \`A L'Autre: Figures de l'Alt\'{e}rit\'e Dans la Philosophie de Plotin,2008
GERTNI,Lloyd P. Gerson,The ?Neoplatonic? Interpretation of Plato?s Parmenides,2016
HORPOF,Christoph Horn,Plotinus on Fallibility and Infallibility,2023
HALOTP-2,Matthew C. Halteman,"On the Problematic Origin of the Forms: Plotinus, Derrida, and the Neoplatonic Subtext of Deconstruction's Critique of Ontology",2006
DORMAM,Kenneth Dorter,"Metaphysics and Morality in Neo-Confucianism and Greece: Zhu Xi, Plato, Aristotle, and Plotinus",2009
HUTCAA,Dm Hutchinson,Consciousness and Agency in Plotinus,2015
BERTTO-9,Daniele Bertini,The Transcendence of Sophia in Plotinus' Treatise on Intelligible Beauty,2007
POPTLO-20,Jasmina Popovska,The Life of Contemplation and the Life of Action: Platinus and \ensuremath{\Phi}\ensuremath{\rho}?\ensuremath{\nu}\ensuremath{\eta}\ensuremath{\sigma}\ensuremath{\iota}\ensuremath{\sigma},2023
ADAPOA,Peter Adamson,Plotinus on Astrology,2008
