ID,Author,Title,Year
BORAJN,E. Kerr Borthwick,"Annemarie Jeanette Neubecker: Philodemus, \""{U}ber Die Musik, \emph{Iv. Buch: Text, \""{U}bersetzung Und Kommentar}. Pp. 234. Naples: Bibliopolis, 1986",1988
ALEPOP-2,Sarah Alexander,"Philodemus on Poems Books 3?4 - R. Janko Philodemus on Poems Books 3?4 with the Fragments of Aristotle on Poets. With an Unpublished Edition by Cecilia Mangoni. Pp. Xvi + 629, Pls. Oxford: Oxford University Press, 2011. Cased, \pounds95, Us\$175. Isbn: 978-0-19-957207-6",2013
BARPOP-3,Silvia Barbantani,"Philodemus on Poetry R. Janko: Philodemus on Poems , Book One. Pp. Xvi + 591, 21 Pls. Oxford: Oxford University Press, 2000. Cased. Isbn: 0-19-815041-",2002
EMMDKD-2,Laurence Emmett,"D. Konstan, D. Clay, C. E. Glad, J. C. Thom, J. Ware: Philodemus, on Frank Criticism. Pp. Xi + 191. Atlanta, Ga: Scholars Press, 1998. Cased, \$34.95. Isbn: 0-7885-0434-7",1999
KON,David Konstan,\ensuremath{\Sigma}\ensuremath{\upsilon}\ensuremath{\zeta}?\ensuremath{\tau}\ensuremath{\eta}\ensuremath{\sigma}\ensuremath{\iota}?: Studi Sull? Epicureismo Greco e Romano Offerti a Marcello Gigante,1983
GORLU-4,Pamela Gordon,Live Unnoticed (\ensuremath{\Lambda}?\ensuremath{\theta}\ensuremath{\epsilon} ?\ensuremath{\iota}?\ensuremath{\sigma}\ensuremath{\alpha}\ensuremath{\varsigma}),2010
MOUPOM,J. F. Mountford,"Philodemus on Music D. A. Van Krevelen: Philodemus -- de Muziek; Met Vertaling En Commentaar. Pp. Xxv+233. Hilversum: Schipper, 1939. Paper",1940
BENEGR,Yasmina Benferhat,"Epicureanism (G.) Roskam Live Unnoticed (\ensuremath{\Lambda}?\ensuremath{\theta}\ensuremath{\epsilon} ?\ensuremath{\iota}?\ensuremath{\sigma}\ensuremath{\alpha}\ensuremath{\varsigma}). On the Vicissitudes of an Epicurean Doctrine. (Philosophia Antiqua 111.) Pp. Xii + 233. Leiden and Boston: Brill, 2007. Cased, ?89, Us\$125. Isbn: 978-90-04-16171-",2009
Lewis2013-MACHPA-4,Elizabeth Macaulay{-}Lewis,Herculaneum: Past and Future,2013
SMIGIV-2,Andrew Smith,"G. Indelli, V. Tsouna-Mckirahan : [Philodemus]: [On Choices and Avoidances]. Pp. 248. Naples: Bibliopolis, 1995. Isbn: 88-7088-343-4",1998
BARPOP-5,Silvia Barbantani,Philodemus on Poetry,2002
RANPOP-3,G. Ranocchia,Philodemus. On Poems. Book 1,2002
GEOPOR-2,David George,Prosopography of Roman Epicureans From the Second Century B.C. To the Second Century A.D. By Catherine J. Castner,1992
ERCEEL,) Officina Dei Papiri Ercolanesi and Biblioteca Nazionale and Congresso Internazionale Romano,"""Epicuro e l'Epicureismo Nei Papiri Ercolanesi Mostra Bibliografica e Documentaria in Occasione Del Congresso Internazionale ""L""Epicureismo Greco e Romano"", 19-26 Maggio 1993",1993
RANTEO-4,G. Ranocchia,The Ethics of Philodemus,2009
ESASEO,J. E. Sandys,"Sudhaus' Edition of Philodemus: Philodemi Volumina Rhetorica Edidit Dr Siegfried Sudhaus, Pp. Lii + 385. Leipzig (Teubner) 1892. Vol. I, 4 Marks.",1895
