ID,Author,Title,Year
DERWXQ,Irina Dereti\'c,\CYRF\cyri\cyrl\cyro\cyrz\cyro\cyrf\cyrs\cyrk\cyro \CYRI \CYRK\cyrnje\cyri\cyrzh\cyre\cyrv\cyrn\cyro \CYRU \CYRM\cyri\cyrs\cyrt\cyri\cyrch\cyrk\cyro\cyrje \CYRE\cyrr\cyro\cyrt\cyro\cyrl\cyro\cyrg\cyri\cyrje\cyri \CYRA\cyrn\cyri\cyrc\cyre \CYRS\cyra\cyrv\cyri\cyrtshe \CYRR\cyre\cyrb\cyra\cyrc,2014
GARQTG-2,Matteo Gargani,"""Una Teoria Generale Del Conflitto Sociale"": Lotte di Classe, Marxismo e Relazioni Internazionali. Intervista a Domenico Losurdo (1st edition)",2016
KOCPOS,Joseph J. Kockelmans,Philosophy of Science,1968
CHODAW,Jacques Choron,Death and Western Thought,1963
BLUPUS,Paul Richard Blum,Philosophenphilosophie Und Schulphilosophie - Typen des Philosophierens in der Neuzeit,1998
SCHTEF-5,Dennis Schulting,The Exegetical Fallacy in Philosophy. A Plea for Philosophical Reading,manuscript
KOVMLU,Sre\'{c}ko Kova\vc,Moderna Logika U Hrvatskoj Filozofiji 20. Stolje\'{c}a [Modern Logic in Croatian Philosophy of the 20Th Century],2007
ROUPOV,Sylvain Roudaut,Paul of Venice?s Theory of Quantification and Measurement of Properties,2022
GOHRAT,Kienhow Goh,Reinhold and the Promise of a Higher Metaphysics,2018
KOCNAT,H. Kochiras,Newton's Absolute Time,2016
SOLLRD,Marco Solinas,La Riscoperta Della Via Regia. Freud Lettore di Platone,2012
GOMUPD-3,Evandro Lu\'{i}s Gomes and Itala Maria L. D'Ottaviano,Um Panorama da Teoria Aristot\'{e}lica Do Silogismo Categ\'{o}rico,2010
DIOLFR,Angela Dioletta,La Filosofia Russa,2020
SADTSC,Gregory B. Sadler,The 1930s Christian Philosophy Debates: Bibliografica Tematica,2012
SCHMMA-6,"Eckart Sch\""{u}trumpf","Magnanimity, M\ensuremath{\epsilon}\ensuremath{\gamma}\ensuremath{\alpha}\ensuremath{\lambda}?\ensuremath{\psi}\ensuremath{\upsilon}\ensuremath{\chi}?\ensuremath{\alpha}, and the System of Aristotle?s Nicomachean Ethics",1989
WILNEP-4,Timothy H. Wilson,"Nietzsche's Early Political Thinking Ii: ""the Greek State""",2013
