ID,Author,Title,Year
JOHPAD,A. H. Johnson,"Process and Divinity , Edited by William L. Reese and Eugene Freeman, Open Court Publishing Company, Lasalle, Illinois, 1964, Pp. Ix, 633. \$7.50",1965
CCH-5,M. C.,Charles Hartshorne,1973
COLTDR-3,James Collins,The Divine Relativity,1950
BLATLO-11,Richard J. Blackwell,"""The Logic of Perfection and Other Essays in Neoclassical Metaphysics,"" by Charles Hartshorne",1964
CHETFO-3,Chester Townsend Ruddick,The Feeling of Feeling,1934
ROBCHT-2,Daniel S. Robinson,"C. Hartshorne's ""the Logic of Perfection and Other Essays in Neoclassical Metaphysics""",1962
CHABRO-10,Charles Hartshorne,Book Review:Religion of Tomorrow. John Elof Boodin,1943
VINREA,Donald Wayne Viney,"Randall E. Auxier and Mark Y. A. Davies (Eds.), Hartshorne and Brightman on God, Process, and Persons: The Correspondence, 1922?1945",2002
DOMHAB-3,Daniel A. Dombrowski,"Hartshorne and Brightman on God, Process, and Persons",2001
CHABRE-2,Charles Hartshorne,"Book Review:Verite Et Revelation, Vol. Ii: Vers Une Nouvelle Idee de Dieu. D. Draghicesco",1936
HARPOM-4,Charles Hartshorne,"Problems of Mind and Matter. John Wisdomreason: A Philosophical Essay with Historical Illustrations: Comte, Mill, Schopenhauer, Vico, Spinoza. Thomas Whittakerscience and the Spirit of Man: A New Ordering of Experience. Julius W. Friend, James Feibleman",1935
FCBTPA,F. C. Bartlett,The Philosophy and Psychology of Sensation. By Charles Hartshorne . (U.S.A.: University of Chicago Press; London: Cambridge University Press. 1934. Pp. Xiv + 288. Price 13S. 6D. Net.),1935
HORCHA,William Horosz,"C. Hartshorne's ""a Natural Theology for Our Time""",1968
BROADB,Norman Brown,"Anselm's Discovery. By Charles Hartshorne. La Salle, Open Court Publishing Company. 1966. Pp. Xvi, 333. \$6.00, Paperback \$2.45",1967
LEOBRP-5,Leonard Carmichael,Book Review:The Philosophy and Psychology of Sensation. Charles Hartshorne,1935
CHABRI-7,Charles Hartshorne,Book Review:The Idealistic Argument in Recent British and American Philosophy. G. Watts Cunningham,1933
GIBHCC,A. Boyce Gibson,"Hartshorne, Charles: Creative Synthesis and Philosophic Method",1971
JORHSS-3,Charles Hartshorne,Review of Rudolf Jordan: \emph{Homo Sapiens Socialis},1945
CHABRA-19,Charles Hartshorne,Book Review:Nature and Man. Paul Weiss,1948
CORTPO-16,Robert Corrington,The Philosophy of Hartshorne,1992
MUNWSM,Arthur W. Munk,"W. S. Minor ""Philosophy of Creativity, Vol. I, Charles Hartshorne and Henry Nelson Wieman: Critically Analyzed""",1970
ROBCSA-6,Daniel S. Robinson,Creative Synthesis and Philosophic Method.Hartshorne and Neoclassical Metaphysics. An Interpretation,1972
CHABRR-2,Charles Hartshorne,Book Review:A Realistic Philosophy of Religion. A. Campbell Garnett,1943
GUNRCM,Pete A. Y. Gunter,"Randall C. Morris, Process Philosophy and Political Ideology: The Social and Political Thought of Alfred North Whitehead and Charles Hartshorne",1996
CHABRE-5,Charles Hartshorne,Book Review:An Essay on Nature. Frederick J. E. Woodbridge,1941
COHTCP-3,Morris R. Cohen,"The Collected Papers of Charles Sanders Peirce:.Vol. I: Principles of Philosophy;. Charles Sanders Peirce, Charles Hartshorne, Paul Weissvol. Ii: Elements of Logic. Charles Sanders Peirce, Charles Hartshorne, Paul Weiss",1933
YCIWKF-2,J\'{o}zef \.{Z}yci\'{n}ski,"W Kr\k{e}gu Filozofii Procesu [Recenzja] Charles Hartshorne, Insights and Oversights of Great Thinkers, 1983. Ch. Hartshorne, W.L. Reese, Philosophers Speak of God, 1963. Eugene H. Peters, the Creative Advance. An Introduction to Process Philosophy as a C",1985
BEITPO-5,George W. Beiswanger,The Problem of God,1931
TMO-36,Charles Hartshorne,"Review of : \emph{The Metaphysics of Value, Vol. I: General Principles and the Kingdom of Values}",1944
SPAHAB-4,Albert Spaldling,"Hartshorne and Brightman on God, Process and Persons",2001
CHABRI-8,Charles Hartshorne,Book Review:Les Illusions Evolutionnistes. Andre Lalande,1932
JPAD-3,K. R. J.,Process and Divinity,1966
CHABRD-5,Charles Hartshorne,Book Review:Le Desir du Neant: Contribution a la Psychologie du Divertissement. Louis Vialle,1934
PARCHW-3,Alix Parmentier,"Ch. Hartshorne, Whitehead's Philosophy - Selected Essays 1935-1970",2005
ESLWAM,Leonard J. Eslick,Wisdom as Moderation: A Philosophy of the Middle Way. By Charles Hartshorne,1988
MURATH,S\'{e}amus Murphy,"Analytic Theism, Hartshorne, and the Concept of God",2000
COBATH-3,Cobb,"Analytical Theism, Hartshorne, and the Concept of God",2003
BARHAB-5,Joe Barnhart,"Hartshorne and Brightman on God, Process, and Persons",1999
