ID,Author,Title,Year
BAKNRI-2,Samuel H. Baker,Nicomachean Revision in the Common Books: The Case of Ne Vi ($\approx$Ee V) 2,2024
SMIPOT-18,Nicholas D. Smith,Plato on the Power of Ignorance,2012
CLATSO-40,Justin Clark,The Strength of Knowledge in Plato?s Protagoras,2012
WILTAO-7,Thomas Williams,Two Aspects of Platonic Recollection,2002
AMBCYS,Amber Carpenter and Jonardon Ganeri,Can You Seek the Answer to This Question? (Meno in India),2010
POLWDT,Vasilis Politis,What Do the Arguments in the Protagoras Amount To?,2012
BOLPNI,Robert Bolton,Perception Naturalized in Aristotle's de Anima,2005
ANDATO,Takatsura Ando,Aristotle's Theory of Practical Cognition,1971
COLHFA-2,Matthew Colvin,Heraclitean Flux and Unity of Opposites in Plato's Theaetetus and Cratylus,2007
LARMHA-4,Jens Kristian Larsen,Measuring Humans Against Gods: On the Digression of Plato?s Theaetetus,2019
BERPEO,Scott Berman,Plato's Explanation of False Belief in the Sophist,1996
BIRAOI,Noell Birondo,Aristotle on Illusory Perception: Phantasia Without Phantasmata,2001
WITDMA,Charlotte Witt,"Dialectic, Motion, and Perception: De Anima Book I",1992
SANSAW,Gerasimos Santas,"Socrates at Work on Virtue and Knowledge in Plato's ""Laches""",1969
FINFBI,Gail Fine,"False Belief in the ""Theaetetus""",1979
MCCXOO,Mary Margaret McCabe,Xii-Escaping One's Own Notice Knowing: Meno's Paradox Again,2009
GAUAOT,Stephen Gaukroger,Aristotle on the Function of Sense Perception,1981
MAHIAT,Timothy A. Mahoney,Is Assimilation to God in the Theaetetus Purely Otherworldly?,2004
WATAIA-4,Gerard Watson,"\emph{\ensuremath{\Phi}anta$\sum$Ia} in Aristotle, \emph{de Anima} 3. 3",1982
KALTOC-4,Mark Eli Kalderon,Timaeus on Color Mixture,manuscript
CAGAPH,Elena Cagnoli Fiecconi,Aristotle's Peculiarly Human Psychology,2019
MINFEI-2,Avi I. Mintz,Four Educators in Plato's Theaetetus,2011
ROSTCS-5,Gabriela Rossi,"The Causal Structure of Emotions in Aristotle: Hylomorphism, Causal Interaction Between Mind and Body, and Intentionality",2018
LONDTO,Duane Long,"Desires, Their Objects, and the Things Leading to Pursuit",2024
ALORAR,Alex Long,Refutation and Relativism in Theaetetus 161-171,2004
SCOPR,Dominic Scott,Platonic Recollection,1999
RADAOP,Filip Radovic,Aristotle on Prevision Through Dreams,2016
KELRIT-2,Sean Kelsey,Recollection in the Phaedo,2000
PERKSA,Casey Perin,"Knowledge, Stability, and Virtue in the Meno",2012
LEERAP,Lee Franklin,Recollection and Philosophical Reflection in Plato's Phaedo,2005
BROSIT-18,Eric Brown,Socrates in the Stoa,2006
PINMRI-3,Christian Pineda,Misprinted Representations in Stoicism,2023
DEHAOA-3,Daniel D. De Haan,Approaching Other Animals with Caution: Exploring Insights From Aquinas's Psychology,2019
KARPRT,Vassilis Karasmanis,Plato's Republic: The Line and the Cave,1988
STOAPA-5,Damien Storey,"Appearance, Perception, and Non-Rational Belief: \emph{Republic} 602C-603A",2014
RYLMMT,Gilbert Ryle,Meno: Many Things Are Odd About Our Meno,1976
HARSTT-2,"J\""{o}rg Hardy",Seeking the Truth and Taking Care for Common Goods ? Plato on Expertise and Recognizing Experts,2010
HINTGO,Jaakko Hintikka,The Games of Logic and the Games of Inquiry,1995
MURTSO-6,N. R. Murphy,The 'Simile of Light' in Plato's Republic,1932
BROPDO,Malcolm S. Brown,Plato Disapproves of the Slave-Boy's Answer,1967
BYNANL-2,Terrell Ward Bynum,A New Look at Aristotle's Theory of Perception,1987
