ID,Author,Title,Year
HAYROH,Andrew Hay,"Reflections on Human and Divine Authority: History, Christology, Omnipotence",2021
OXEADO-2,Richard Oxenberg,A Dialogue on the Existence and Nature of God with Chatgpt (Part Ii),manuscript
LULTSI,John Lull,The Spirit in Galatia: Paul's Interpretation of Pneuma as Divine Power,1980
MEHLPE,\'{E}douard Mehl,"La Puissance Et Son Nombre, d'Ab\'{e}lard \`A Kepler",2021
KENDGO,L. Kennedy,"Durandus, Gregory of Rimini and Divine Absolute Power",1994
AMIOAT-2,Majid Amini,Omnipotence and the Vicious Circle Principle,2009
ZAMTOP,Tzachi Zamir,The Omnipotence Paradox as a Problem of Infinite Regress,1999
PLADAT-3,Johann Platzer,Does a Truly Ultimate God Need to Exist?,2019
SCHO-4,F. C. S. Schiller,Omnipotence,1918
BRIOTA,Alan Brinton,"Omnipotence, Timelessness, and the Restoration of Virgins",1985
CSBEFF,Leonard A. Kennedy Csb,Early Fourteenth-Century Franciscans and Divine Absolute Power,1990
KUNO,Paul G. Kuntz,Omnipotence,1968
ROYNAD,James R. Royse,Nominalism and Divine Power in the Chester Cycle,1979
HOFSOO,Joshua Hoffman,Swinburne on Omnipotence,1984
DRAGOO,Theodore M. Drange,Gale on Omnipotence,2003
RESSPF-2,Nicholas Rescher,Seizing Power From the Divine,2009
BASDPI-3,David Basinger,Divine Power in Process Theism: A Philosophical Critique,1992
OKRSOT,Nicholas Okrent,"Spinoza on the Essence, Mutability and Power of God",1998
ASHDPI,Kathleen M. Ashley,Divine Power in Chester Cycle and Late Medieval Thought,1978
FRATAA-4,Francis Oakley,"The Absolute and Ordained Power of God and King in the Sixteenth and Seventeenth Centuries: Philosophy, Science, Politics, and Law",1998
PTGCGF,P. T. Geach,Can God Fail to Keep Promises?,1977
BURDPK,David Burrell,Divine Practical Knowing: How an Eternal God Acts in Time,1990
MCLITA,Owen McLeod,Is There a Moral Obligation to Obey God?,2000
LAIA,Jacqueline A. Laing,Authority,2012
WOODPD,R. Wood,"Divine Power, Divine Command, and Divine Goodness According to Ockham, William",1994
PHEAPA,Hollis Phelps,Absolute Power and Contingency: On the Theological Structure of Meillassoux?s Speculative Philosophy,2015
TIEOOA,Joel Thomas Tierno,"Omnibenevolence, Omnipotence, and God?s Ability to Do Evil",1997
CROFTD,Richard R. Croix,Failing to Define 'Omnipotence',1978
MURGOO,Murray Macbeath,Geach on Omnipotence and Virginity,1988
WERDAT-3,S. K. Wertz,Descartes and the Paradox of the Stone,1984
ENGTPA,George Englebretsen,The Powers and Capacities of God,1979
GASPOA,Richard Gaskin,Peter of Ailly and Other Fourteenth-Century Thinkers on Divine Power and the Necessity of the Past,1997
CLAIBI,Kelly James Clark,"I Believe in God the Father, Almighty",1995
HELOAO,Paul Helm,Omnipotence and Other Theological Mistakes,1985
VANDLD-2,Carine van Liefferinge,De l'Omnipotence de Zeus,2003
DICTCA-5,Massimiliano Traversino Di Cristo,"The Classic Age of the Distinction Between God's Absolute and Ordered Power: In, Around, and After the Pontificate of John Xxii",2018
MEITIO-2,Loren Meierding,The Impossibility of Necessary Omnitemporal Omnipotence,1980
HAMTOD,Guy Hammond,Tillich on Divine Power and Ultimate Meaning in Human History,2011
NUMGPA,Tuija Numminen,"God, Power and Justice in Texts of Simone Weil and Dorothee so?Lle",2001
ZEIOAC,John Zeis and Jonathan Jacobs,Omnipotence and Concurrence,1983
PLARTT-2,Alvin Plantinga,Reply to the Basingers on Divine Omnipotence,1981
JONGOH,Jonathan Harrison,Geach on Harrison on Geach on God,1977
