ID,Author,Title,Year
BAELRS,Bernard Baertschi,Le R\'{e}alisme Scientifique de Feyerabend,1986
HATTCO,J. N. Hattiangadi,Two Concepts of Political Tolerance,2000
FEYAAC,Paul Feyerabend,Atoms and Consciousness,1992
REATWS,Sheldon J. Reaven,Time Well Spent: On Paul Feyerabend's Autobiography,2000
PREFGB,John Preston,Feyerabend,2000
SANRAE-2,Howard Sankey,Relativism and Epistemological Anarchism,1994
TSOVPA,Jonathan Y. Tsou and Shaw Jamie and Carla Fehr,"Values, Pluralism, and Pragmatism: Themes From the Work of Matthew J. Brown",forthcoming
RAMDTF,Edgar Serna Ram\'{i}rez,"Duhem?s Thesis, Feyerabend?s Methodological Anarchism and the Question About the Justification of Epistemic Change",2021
HACAM,Ian Hacking,Against Method \& Farewell to Reason by Paul Feyerabend,1991
LIUARO,Dachun Liu and Yongmou Liu,A Reflection on the Alternative Philosophy of Science,2009
Huene2000-HOYEOA,Paul Hoyningen{-}Huene,Eric Oberheim and Daniel Sirtes),2000
Huene1994-HOYOOP,Paul Hoyningen{-}Huene,Obituary of Paul K. Feyerabend (1924?1994),1994
KUBSOP,Daniel Kuby,Studies on Paul Feyerabend's Philosophy: From Logical Empiricism to the Historical Turn in Philosophy of Science,2016
FEYCAR,Paul K. Feyerabend and Joseph Agassi,Comments and Replies,1976
GATPAP,Stefano Gattei and Joseph Agassi,Physics and Philosophy: Volume 4: Philosophical Papers,2015
FEYNOR,Paul Feyerabend,Notes on Relativism,2005-01-01
FEYCEE,Paul Feyerabend,Cu\'{a}n Equivocada Es la Ecolog\'{i}a de Los Fil\'{o}sofos,2001
FEYRRA-5,Paul K. Feyerabend,"Rationalism, Relativism and Scientific Method",1977
FEYLWX,Paul Feyerabend,Ludwig Wittgenstein,1960
DAZPFE,Carlos D\'{i}az,Paul Feyerabend: En Torno a Dos Trabajos,1974
MALLTD-3,Jean{-}Fran\c{c}ois Malherbe,La Trahison de L'H\'{e}ritier. Remarques \`A Propos de l'\'{E}pist\'{e}mologie Anarchiste de Paul Feyerabend,1983
BENPKF,S. Benvenuto,Paul K. Feyerabend (1924-1994) -- Search for Abundance,1995
THOKH,Keith Hutchison,Comments on Thomason,1996
HARDNO,R. Harr\'e,Discussions: Notes on P. K. Feyerabend's Criticism of Positivism,1959
BALPF,Aristides Baltas,Paul Feyerabend,1995
FEYTIW,Paul K. Feyerabend,Three Interviews with Paul K. Feyerabend,1995
CLAPPI-4,Stephen R. L. Clark and P. K. Feyerabend,"Philosophical Papersvol. I Realism, Rationalism \& Scientific Methodvol. Ii Problems of Empiricism",1984
PAULAP,Paul K. Feyerabend,Law and Psychology in Conflict,1967
YATFRA,Steven Yates,"Feyerabend, Realism, and Historicity",1991
SHAGFA-2,John Shand,"Grayling, Feyerabend and the Constancy of Sense",1986
BURSRC,Richard M. Burian,"Scientific Realism, Commensurability, and Conceptual Change: A Critique of Paul Feyerabend's Philosophy of Science",1971
OBECOA-2,Eric Oberheim,Conquest of Abundance: A Tale of Abstraction Versus the Richness of Being. Paul Feyerabend,2001
GARLCD-35,Mar\'{i}a Teresa Gargiulo de V\'{a}zquez,La Cr\'{i}tica de Paul Karl Feyerabend Al Modelo Neo-Positivista Del Significado,2014
DIBADO,Mar\'{i}a Aurelia Di Berardino,A Dialogure on Relativism: Rorty and Feyerabend,2014
ACHIIA,Peter Achinstein,Is It a Good Thing?,2000
FEYBAS,Paul K. Feyerabend,Being a Sketch of the Main Argument and Introduction to Against Method,2005
FOSFST,Lawrence Foster,Feyerabend's Solution to the Goodman Paradox,1969
BEALAF-3,B. Richard Beatch,Looking at Feyerabend Through Ontic Coloured Glasses,1997
MUCCFO,Laurence F. Mucciolo,Comment: Feyerabend on the Identity Theory,1973
JUNPKF,Joachim Jung,Paul K. Feyerabend,2000
HACKTT-2,Ian Hacking,Killing Time: The Autobiography of Paul Feyerabend. Paul K. Feyerabend,1996
FEYAI,Paul Feyerabend,Antilogik\=e,1989
WILHCF-2,Marcus Willaschek,How Can Freedom Be a Law to Itself?: The Concept of Autonomy in the ?Introduction? to the Naturrecht Feyerabend Lecture Notes,2018
DUNSIA-3,Thomas Dunlap,Science in a Free Society. Paul Feyerabend,1984
BROSIA-4,J. R. Brown,"Science in a Free Society by Paul Feyerabend; New Left Books; London, 1978; Pp. 221",1981
NOLPFK,R. Nola,"Paul Feyerabend, Killing Time",1997
FEYM,P. K. Feyerabend,Metascience,1961
GALKPO,Peter Galle,Kordig's Paradox Objection to Radical Meaning Variance Theories,1983
DELPF,Robert Deltete,"Paul Feyerabend , the Tyranny of Science . Reviewed By",2011
PRERRP,John M. Preston,"Realism, Relativism, Pluralism: Themes in Paul Feyerabend's Model for the Acquisition of Knowledge",1987
MARFOM-4,Joseph Margolis,Feyerabend on Meaning,1970
BERDLP-3,Horacio Bernardo,"De la Paradoja En El"" Todo Vale"" de Paul Feyerabend a la Falacia de la Falsa Libertad",2003
MUNPFG,G. Munivar and Beyond Reason,Paul Feyerabend-a Green Hero?,1991
COUFEA,S. G. Couvalis,Feyerabend's Epistemology and Brecht's Theory of the Drama,1987
KRIACO,John Krige,"A Critique of Popper's Conception of the Relationship Between Logic, Psychology, and a Critical Epistemology",1978
FEYPT,Paul Feyerabend,Philosophy Today,2012
MOLPFA,Fernando Tula Molina,Paul Feyerabend and the Problem of Theorethical Entities,2005
FEYFVG,P. Feyerabend,"Feyerabend Vs. Gardner: Science, Church or Instrument of Research?",1983
YUAANA,Jeu{-}Jenq Yuann,A Naturalistic Approach to Scientific Methodology: A Comparative Study of O. Neurath and P. Feyerabend,2007
LESPKF,P. Lesniak,P. K. Feyerabend's Praktical Relativism,1995
