ID,Author,Title,Year
MOTRLA-2,Matteo Motterlini and London School of Economics and Political Science,Reconstructing Lakatos: A Reassessment of Lakatos' Philosophical Project and Debates with Feyerabend in Light of the Lakatos Archive,2001
BROMOR,James Robert Brown,Models of Rationality and the History of Science,1981
URBTBA,P. Urbach,The Bayesian Alternative to the Methodology of Scientific Research Programmes,1989
LAKNAP,Imre Lakatos,Nauka a Pseudonauka,1987
HAMCRA-2,Bert Hamminga,Constructive Realism and Scientific Progress,2005
RAUBUE,Werner Raub and Dirk Koppelberg,Bewertungen Und Empfehlungen in der Methodologie Wissenschaftlicher Forschungsprogramme,1978
KOLCNA,Vojt\v{e}ch Kolman,"Continuum, Name and Paradox",2010
BOLKVP,Lawrence Boland,Kuhn Vs. Popper by Way of Lakatos and the Cold War,forthcoming
SUNEAR,John J. Sung,Embodied Anomaly Resolution in Molecular Genetics: A Case Study of Rnai,2008
LAKDPB,Imre Lakatos and Elie Zahar,Dlaczego Program Badawczy Kopernika Wypar\l Program Ptolemeusza?,1987
NICCYP,Ulises Toledo Nickels,Ciencia y Pseudociencia En Lakatos,1999
LATFAT,Imre Latakos,Falsification and the Methodology of Scientific Research Programme,1970
KAMTPC,G. Kampis and L. Kvasz and M. Stoltzner,The Propositional Content of the Popper-Lakatos Rift,2002
SCHHSO-3,Richard Henry Schmitt,Hungarian Studies on Imre Lakatos,2007
BELLMD-2,P. Beltran,La Matem\'{a}tica de Lakatos: El Papel de la Prueba En la Metodolog\'{i}a,1996
HAYPPI,Michael Haynes,Problems Versus Programmes in Science and the Philosophy of Science,1985
HOWMAA-7,Colin Howson,"Method and Appraisal in the Physical Sciences: The Critical Background to Modern Science, 1800?1905",1976
LENILA,Mary Leng,"Imre Lakatos and Paul Feyerabend, for and Against Method Reviewed By",2000
ANGAMA,Tom Angier,Alasdair Macintyre's Analysis of Tradition,2011
GOOSTF,R. L. Goodstein and I. Lakatos,Symposium: The Foundations of Mathematics,1962
Smith1981-NEWOTR-8,William H. Newton{-}Smith,On the Rational Explanation of the Scientific Chance,1981
SMAMAO,J. J. C. Smart,Methodology and Ontology in Imre Lakatos and Theories of Scientific Change,1989
KUTLPW-2,G\'{a}bor Kutrov\'{a}tz,Lakatos? Philosophical Work in Hungary,2008
LAKRDS,I. Lakatos and P. Feyerabend and S. Gattei,Recensioni/Reviews-Sull'orlo Della Scienza. Pro e Contro Il Metodo,1999
SANLIO,Howard Sankey,Lakatos's Idea of Scientific Research Programs,1998
JHAEIH,Stefania R. Jha,Editor's Introduction: Hungarian Studies in Lakatos' Philosophies of Mathematics and Science,2006
MARLVA,Peggy Marchi,Lakatos Versus Archimedes: How New is the Idea That Mathematics Grows by Trial and Error?,1978
GAVTMO-4,K. Gavroglu,The Methodology of Scientific Research Programmes and Some Developments in High Energy Physics in Imre Lakatos and Theories of Scientific Change,1989
MOTRLS,M. Motterlini and V. Crupi,"Recensioni: Lakatos. Scienza, Matematica, Storia",2002
BROPAT-5,James Robert Brown,Proof and Truth in Lakatos's Masterpiece,1990
RAVAHT,Jerome R. Ravetz,An Hungarian Tragedy,2004
LEVTCA-2,Geoffrey Brahm Levey,Theory Choice and the Comparison of Rival Theoretical Perspectives in Political Sociology,1996
MINLAM-2,Robert C. Miner,Lakatos and Macintyre on Incommensurability and the Rationality of Theory-Change,2001
LAKEPD,Imre Lakatos,El Papel de Los Experimentos Cruciales En Ciencia,1975
DAIILI,F. Dainian,Imre Lakatos in China,1989
LEEAMO-3,John Lee,"A Model of Lakatos's Philosophy of Mathematics Alison Pease, Simon Colton, Alan Smaill, And",2005
GONLPT,Wenceslao J. Gonzalez,Lakatos's Philosophy Today,2001
WORLAA,John Worrall and London School of Economics and Political Science,Lakatos and After,2000
SCHKAL-3,John A. Schuster,Kuhn and Lakatos and the History of Science: Kuhn and Lakatos Revisited,1979
BERDLH,Mar\'{i}a Elena Bernal and Elmer Casta\~{n}o Ram\'{i}rez,De la Historia Natural a la Biolog\'{i}a Evolucionista. Aplicaci\'{o}n Del Modelo de Lakatos,2011
WATTMO-12,John Watkins,The Methodology of Scientific Research Programmes: A Retrospect,1989
HBNIMO,Kurt Hubner,In Memory of Imre Lakatos on the Question of Relativism and Progress in Science,1974
DONITT,Sue Donnelly,"Introduction to the Archives of Imre Lakatos, 1922?1974",2006
MOTCSR,Matteo Motterlini,"Review of J. Kadvany, \emph{Imre Lakatos and the Guises of Reason}",2003
BRARRB,Richard Bradley,Book Review: Roger Backhouse 'Explorations in Economic Methodology: From Lakatos to Empirical Philosophy of Science',1999
HAJSUT,Zygmunt Hajduk,Sposoby Uzasadniania Teorii Metodologicznych,1996
QUICOL,Philip L. Quinn,"Comments on Laudan's ""Methodology: Its Prospects""",1986
ZANLAN-2,Henk Zandvoort,Lakatos and Nagel: A Fruitful Confrontation,1984
ANGLOT,N. Angelis,Lakatos on the Evaluation of Scientific Theories in Imre Lakatos and Theories of Scientific Change,1989
GORCTM,David Gordon,Can the Methodology of Scientific Research Programmes Be Appraised?,1984
CURFAP,G. Currie,Frege and Popper: Two Critics of Psychologism in Imre Lakatos and Theories of Scientific Change,1989
