ID,Author,Title,Year
PODDAC-2,Ovidiu{-}Sorin Podar,Differences and Chiasmus of Life. Christianity and Phenomenology in the Last Henry / Differences Et Chiasmes de la Vie. Christianisme Et Phenomenologie Chez le Dernier Henry,2008
GROMHO,Philippe Grosos,Michel Henry Ou le Dernier Syst\`{e}me,forthcoming
TARALS,Claudio Tarditi,Abitare la Soglia. Percorsi di Fenomenologia Francese,2012
CABEHE,Roque Cabral,Entre Hegel e o Marxismo: Marx: A Prop\'{o}sito da Obra de Michel Henry,1977
FORLAD,Bernard Forthomme,L'\'{e}preuve Affective de L'Autre: Selon Emmanuel L\'{e}vinas Et Michel Henry,1986
SERBTA,Claudia Serban,Beneath Time and Reflection: The Shadow of Husserl in Michel Henry?s Non-Intentional Phenomenology,2016
GUILEL,Patrice Guillamaud,L'autre Et L'Immanence: Etude Compar\'{e}e Sur les Ontologies de Michel Henry Et d'Emmanuel L\'{e}vinas,1989
BOZTEG,Adina Bozga,"The Exasperating Gift of Singularity: Husserl, Levinas, Henry",2009
FOTEP,Ramona Fotiade and D. Jasper and O. Salazar{-}Ferrer,"Embodiment : Phenomenological, Religious and Deconstructive Views on Living and Dying",2014
WELMHE,R. Welten,Michel Henry En de Cartesiaanse Ziel van de Fenomenologie,1999
TILPAM-2,Xavier Tilliette,Ph\'{e}nom\'{e}nologies Autonomes: Michel Henry \& Jean-Luc Marion,2004
ACUAYA,Jhon Acu\~{n}a,Auto-Afecci\'{o}n y Animaci\'{o}n En la Fenomenolog\'{i}a de Edmund Husserl,2024
DELTCS-6,Steven DeLay,"The Contemplative Self After Michel Henry, by Joseph Rivera",2016
MCLCHH,H. Mclachlan,"C. H. Herford, Philip Henry Wicksteed: His Life and His Work",1931
SEYFI-2,Fr\'{e}d\'{e}ric Seyler,Fichte in 1804: A Radical Phenomenology of Life? On a Possible Comparison Between the 1804 Wissenschaftslehre and Michel Henry's Phenomenology,2014
HICKDH,Michael A. Hicks,"Keith Dockray, Henry V. Stroud, Eng.: Tempus, 2004. Pp. 255; Black-and-White Figures. \$45",2006
ADLNCN-2,Pierre Adler,"Neither Consciousness, nor Matter, but Living Bodily Activity. A Review Essay on Marx: A Philosophy of Human Reality, by Michel Henry",1985
DEWHVZ,L. Harold Dewolf,"Henry van Zandt Cobb, ""Man's Way: A First Book in Philosophy""",1943
WILTIM,William L. McBride,"Tendencies in Marxology and Tendencies in History:Karl Marx's Theory of History: A Defence. G. A. Cohen; Karl Marx's Theory of History: A Defence. Marx, Vol. 1. Une Philosophie de la Realite. Michel Henry; Karl Marx's Theory of History: A Defence. Vol 2. Une Philosophie de L'Economie. Michel Henry; the Structure of Marx's World-View. John Mcmurtry; Marx's Interpretation of History. Melvin Rader",1982
KHNMHL-4,"Rolf K\""{u}hn","Michel Henry, la Passion de Na\^{i}tre",2010
RIVJHA,Joseph Rivera,Jeffrey Hanson and Michael Kelly (Eds): Michel Henry: The Affects of Thought,2013
STEHM-5,Martin Stevens,Henry Medwall,1982
CAPHMO-2,Milic Capek,"Henry Margenau, ""Open Vistas""",1963
HEFBRJ,Karl Hefty,"Book Review: Jeffrey Hanson and Michael R. Kelly, Eds. Michel Henry: The Affects of Thought",2012
WMHU-2,L. M. W.,"Michel Henry, Un Philosophe de la Vie Et de la Praxis",1981
NEAMHL,Mihail Neam\c{t}u,Michel Henry. L?\'{E}preuve de la Vie,2002
MCGROM-2,S. J. McGrath,"Review of Michelle Rebidoux, the Philosophy of Michel Henry (1922?2002): A French Christian Phenomenology of Life (Edwin Mellen Press, 2012)",2012
GILHV,James Gillespie,Henry V,1994
ROCMHM-2,T. Rockmore,"Michel Henry, ""Marx""",1978
DEPMHI,Natalie Depraz,Michel Henry's I Am the Truth,2002
