ID,Author,Title,Year
GRAMAN,Robert Mcqueen Grant,Miracle and Natural Law in Graeco-Roman and Early Christian Thought,1952
CHRMAA-2,George D. Chryssides,Miracles and Agents,1975
SINQSM,Nataliia Sinkevych,"""Res Sane Mira"": Orthodox Saints and Relics Described by Protestant Pastor John Herbinius (1675)",2018
LARDIA,Robert Larmer,Divine Intervention and the Conservation of Energy: A Reply to Evan Fales,2014
LANTPO-14,Michael J. Langford,The Problem of the Meaning of 'Miracle',1971
BVETMO,M. B\'{e}venot,The Miracles of Lourdes,1936
STEMAM-11,T. R. R. Stebbing,More About Miracles,1921
GEIRTE,Norman L. Geisler,Replies to Evan Fales: On Miracles \& the Modern Mind,2001
CHILND,Alphonse Chide,La Notion du Miracle,1912
NASRTE,Ronald H. Nash,Replies to Evan Fales: On Miracles \& Conceptual Systems,2001
ZOUEMO,Christo Zouves,Expecting Miracles: On the Path of Hope From Infertility to Parenthood,2000
COLTYM,Jf Collange,"That You May Believe - Miracles and Faith Then and Now - Brown,C",1987
SHOTMO-2,A. P. Shooman,The Metaphysics of Religious Belief,1990
CLASOS,F. Clark,"Signs of Sanctity - Miracles in the Thought of Gregory-the-Great - Mccready,Wd",1992
CHEJMA,M. Chevallier,"Jansenist Miracles and Convulsions in the 18Th-Century - Evil and its Knowledge - French - Vidal,D",1988
BRASOG-2,Paul Brazier,Signs of God: Miracles \& Their Interpretation,2009
NEWMMA,Henry Pratt Newsholme,"Matter, Man and Miracle",1951
JUFPRA,P. Juffermans,Prophetic Revelation and Miracle in Spinoza's ?Tractatus Theologico-Politicus' - a Philosophical and/or Theological Question?,2004
WALMAC-5,Ian Walker,Miracles and Coincidences,1983
MILRAT-5,Thomas Richard Miles,Religion and the Scientific Outlook,1959
CRIBOA-2,Oliver D. Crisp,Born of a Virgin: Proving the Miracle From the Gospels,2008
WILTIO-22,Terence Charles Williams,The Idea of the Miraculous: The Challenge to Science and Religion,1990
HABRTE,Gary R. Habermas,Replies to Evan Fales: On the Resurrection Appearances of Jesus,2001
HELLM,Jean Hell\'e,Les Miracles,1951
BREAFM,Luke Brekke,Arguing for Miracles in the Eighteenth-Century Public Sphere,2009
STITFS-2,Charles Stinson,The Finite Supernatural: Theological Perspectives,1973
NEWRTE,Robert C. Newman,Replies to Evan Fales: On Fulfilled Prophecy as Miracle,2001
MILTMO-23,Me Mills,"The Miracles of Jesus and the Theology of Miracles - Latourelle,R",1991
LATNTM,Michael Lattke,New Testament Miracle Stories and Hellenistic Culture of Late Antiquity,1985
WITMAI,S. Witetschek,Miracles and Imagery in Luke and John: Festschrift Ulrich Busse,2009
BECRTE,W. David Beck,Replies to Evan Fales: On God's Existence,2001
LUSMAQ,Harry Lustig,Miracles and Quandaries,1976
BRISAT-7,Norbert Brieskorn,Su\'{a}rez and the Question of Miracles,2009
STUTVB,Volker Stuemke,The Virgins Birth as Mystery of Faith - Ethical Notes,2007
PRYUM,Samuel Pry,Understanding Miracles,2012
KEEMAM,Howard Clark Kee,Myth and Miracle,1980
GEIMAM,Norman L. Geisler,"Miracles and Modern Thought', R C Sproul (Response)",1982
ROUMIJ,P. Rousseau,Miracles in Jewish and Christian Antiquity: Imagining Truth,2001
MILMMA-2,Me Mills,"Medicine, Miracle and Magic in New-Testament Times - Kee,Hc",1990
TRUIMA,Robert C. Trundle and Glenn Barmble,"If Miracles Are Caused by Nature's God, Can There Be Scientific Truth?",2005
COLMOJ,Jf Collange,"Miracles of Jesus and Theology of the Miracle - French - Latourelle,R",1987
BOLTIO,Lynn Boliek,The Integrity of Faith,1974
BRASOG,Paul Brazier,Signs of God: Miracles \& Their Interpretation. Mark Corner and How Much Does God Foreknow? A Comprehensive Biblical Study. Stephen C. Roy,2009
BORBRJ-2,Marcus J. Borg,Book Review: Jesus the Miracle Worker,2000
OLUARO,Jeanne Olund,"A Review of ?the Biology of Belief: Unleashing the Power of Consciousness, Matter, and Miracles?",2010
KELRM,James A. Keller,Reported Miracles,1996
ALMFED,Michael Almeida,"Fales, Evan. Divine Intervention: Metaphysical and Epistemological Puzzles",2012
PENRMA-2,Terence Penelhum,Reported Miracles,1998
OAKREA,Robert Oakes,Religious Experience and Epistemological Miracles: A Moderate Defense of Theistic Mysticism,1981
MANMOL,Sharyn Manning and Lawrence J. Schneiderman,Miracles or Limits: What Message From the Medical Marketplace?,1996
Farlow1982-KINHIO,John King{-}Farlow,"Historical Insights on Miracles: Babbage, Hume, Aquinas",1982
