ID,Author,Title,Year
ELDUTI,Crawford L. Elder,Undercutting the Idea of Carving Reality,2005
BAIPAM-3,George Bailey,Putnam and Metaphysical Realism,1983
LABCRA,Pavol Labuda,Common-Sense Realism and its Position in Realism-Antirealism Debate,2013
RESPIA,Nicholas Rescher,Pragmatic Idealism and Metaphysical Realism,2006
MOOMAM,J. J. A. Mooij,Metaphor and Metaphysical Realism,2005
FINAOR-2,Gail Fine,Armstrong on Relational and Nonrelational Realism,1981
SZUTMR,Tadeusz Szubka,The Metaphysical Realism Debate: What is at Stake?,2006
ZALPRB,Jos\'e L. Zalabardo,Putting Reference Beyond Belief,1998
MELMRA-4,Norman Melchert,Metaphysical Realism and History,1986
RUSWMI,P. Rush,Where Meaning Is,2010
NOLAAF,John Nolt,An Argument for Metaphysical Realism,2004
ALLHCR,Leslie Allan,Hoffman's Conscious Realism: A Critical Review,manuscript
JAGTMO,Mark Jago,"Review of Douglas Edwards, the Metaphysics of Truth",2019
FORTPO-51,Rochelle Forrester,"The Philosophy of Perception : An Explanation of Realism, Idealism and the Nature of Reality",
HARDOA-2,Graham Harman,Delanda?s Ontology: Assemblage and Realism,2008
BARMRI-4,Colonel Adam L. Barborich,Metaphysical Realism in Classical Indian Buddhism and Modern Anglo-European Philosophy,2019
DELPCO-4,Massimo Dell'Utri,Putnam?s Conception of Truth,2016
FLEAAR-3,Fletcher Jade,Arguing About Realism: Adjudicating the Putnam-Devitt Dispute,2016
BAKPOT,Ann Michelle Baker,Putnam on Truth: Metaphysical Realism Vs. Kantian Constructivism,1990
CALLRD,Francesco F. Calemi,Le Radici Dell'essere: Metafisica e Metaontologia in David Malet Armstrong,2013
ANDTFO-2,Marco Andreacchio,"Two Forms of Platonism: A New Interpretation of Jung's ""Mythical Empiricism"" and Vico's ""Critical Metaphysics""",manuscript
MLLBR-2,"Vincent C. M\""{u}ller","Review of Crispin Wright, Truth and Objectivity",1996
EKLNTA,Matti Eklund,"Realism and Antirealism Edited by William P. Alston Ithaca, Ny: Cornell University Press, 2002, Viii + 303 Pp",2005
WILTLO-30,Nathan Wildman,"The Limits of Realism, by Tim Button. 264 + Xi P., Oxford University Press, Oxford 2013.",2014
SUIPMF,Jussi Suikkanen,Review of Michael Devitt's Putting Metaphysics First: Essays on Metaphysics and Epistemology,2015
REYROM,Jack Reynolds and Richard Sebold,"Review of Michael Marder, \emph{the Event of the Thing: Derrida's Post-Deconstructive Realism}",2010
FORROJ,G. Forrai,"Review of James Conant, Urszula M. Zeglen (Eds.), \emph{Hilary Putnam: Pragmatism and Realism, Routledge}",2002
MILTB-3,J. T. M. Miller,"Tim Button , the Limits of Realism . Reviewed By",2014
HANAMF-6,Toby Handfield,"A Metaphysics for Scientific Realism: Knowing the Unobservable, by Anjan Chakravartty",2009
ETHLRM,E. Thouverez,Le R\'{e}alisme M\'{e}taphysique,1896
