ID,Author,Title,Year
LAUER-2,"Reinhard Lauer and Dietrich Briesemeister and Klaus P\""{o}rtl and Peter Gerlinghoff and Witold Ko\'{s}ny and Fritz Martini and Reinder P. Meijer and Mogens Br\o{}ndsted and Theodor Wolpers and Klaus Heitmann",Neues Handbuch der Literaturwissenschaft,1972
SRITMM,Michael Srigley,The Mighty Maze: A Study of Pope's an Essay on Man,1994
GENFED-2,G\'{e}rard Genette,Fiction Et Diction: Pr\'{e}c\'{e}d\'e de Introduction \`A L'Architexte,1991
SEMS-2,Rostislav Ivanovich Sementkovskii,Sochineniia,1906
DUNDDA,Irma Duncan,Duncan Dancer: An Autobiography,1966
HEDLTS,Elaine Hedges and Shelley Fisher Fishkin,Listening to Silences: New Essays in Feminist Criticism,1994
MEHOLU,"P\""{a}ivi Mehtonen","Obscure Language, Unclear Literature: Theory and Practice From Quintilian to the Enlightenment",2003
REGHFM,Richard L. Regosin,"Hugo Friedrich's ""Montaigne""",1992
HALRLC-2,Vernon Hall and Trusten Wheeler Russell,Renaissance Literary Criticism,1946
CLATMA-12,Ira Clark,The Moral Art of Philip Massinger,1993
GOETCO-2,Mary Paul Goetz,The Concept of Nobility in German Didactic Literature of the Thirteenth Century,2013
GENFV,G\'{e}rard Genette,Figures V,1966
ZAMASH,"Evgeni\a{e}i Ivanovich Zam\""{e}i\`{i}atin and Mirra Ginsburg",A Soviet Heretic: Essays,1992
BRINIA,Patrick Bridgwater,Nietzsche in Anglosaxony: A Study of Nietzsche's Impact on English and American Literature,1972
GANTVO-2,Keith Gandal,"The Virtues of the Vicious: Jacob Riis, Stephen Crane, and the Spectacle of the Slum",1997
PIPRDI,William Bowman Piper,Reconcilable Differences in Eighteenth-Century English Literature,1999
STELAS-2,George Steiner,Language and Silence: Essays 1958-1966,1969
DELLID-16,Jes\'{u}s Miguel Delgado Del Aguila,?La Incompatibilidad de la Poes\'{i}a Con El Logos? (Rese\~{n}a),forthcoming
VANDSN,Carlos Vanegas,"Del Ser Nacional y Otras Ficciones. A Prop\'{o}sito de Efr\'{e}n Giraldo, Negroides, Simuladores, Melanc\'{o}licos. El Ser Nacional En El Ensayo Literario Colombiano Del Siglo Xx",2013
COLAAB-4,R. G. Collingwood,An Autobiography. By Howard Hannay,1940
