ID,Author,Title,Year
BRERDP,David Brett,Rethinking Decoration: Pleasure and Ideology in the Visual Arts,2005
PRASOC,James Richard Pratt,Standards of Criticism in the Visual Arts,1961
BAYTBT,Burcu Baykan,"To Be-Between, to Pass Between: Becoming ?Intermezzo? in Orlan?s Carnal Art",2015
VIGJWI,Allen Alain Viguier,Just What is It That Makes the Same so Different? The Object After Post-Object Art.,2015
LLOAAA,Jan Lloyd Jones and Julian Lamb,Art and Authenticity,2010
REILAA-5,Robert Reiff,Lyricism as Applied to the Visual Arts,1974
HORAAM-3,Gizela Horvath,Az Auton\'{o}m M\H{u}v\'{e}szet Alkonya,2017
SMACCD,Howard J. Smagula,Currents: Contemporary Directions in the Visual Arts,1989
LLOAAT,Jan Lloyd Jones,Art and Time,2007
DILATO,John Dillenberger,A Theology of Artistic Sensibilities: The Visual Arts and the Church,1988
HORAMS-2,Gizela Horvath,"A M\H{u}v\'{e}sz \'{E}s a K\""{o}z\""{o}ns\'{e}g Test\'{e}nek Tal\'{a}lkoz\'{a}sa a M\H{u}v\'{e}szet Boncasztal\'{a}n",2018
MURTTO-12,Declan Christopher Murphy,"The Theory of the Visual Arts in Old Russia: Princeton University, 1985",1989
HORKT,Gizela Horvath,"K\'{e}pkeretes T\""{o}rt\'{e}netek",2017
SCHAVR,"J\""{o}rg R. J. Schirra and Martin Scholz",Abstraction Versus Realism: Not the Real Question,1998
STRBC,Thomas Strothotte,{[}Book Chapter],1998
HORASS-4,Gizela Horvath,A Sz\'{e}p \'{E}s a Semmi,2016
KEPTVA,Gyorgy Kepes,The Visual Arts Today,1960
LINAEE-3,Sulamina Fonseca Lino,A Experi\^{e}ncia Est\'{e}tica Do Feio Nas Artes Pict\'{o}ricas,2020
SAULWS,Martina Sauer,"Lambert Wiesing, Sehen Lassen. Die Praxis des Zeigens, Berlin 2013",2014
VANLFY,Carlos Vanegas,La Fotograf\'{i}a y Los Desplazamientos En El Arte Contempor\'{a}neo Colombiano,2013
SAUEAH,Martina Sauer,"Emmanuel Alloa (Ed.): Erscheinung Und Ereignis. Zur Zeitlichkeit des Bildes, M\""{u}nchen 2013",2015
SMUFTM,Aaron Smuts,Film Theory Meets Video Games: An Analysis of the Issues and Methodologies in 'Screenplay',2003
SIMAWT-3,Vid Simoniti,"?Andy Warhol?, Tate Modern, London, 12 March ? 15 November 2020; Then Museum Ludwig, Cologne, 12 December 2020 ? 18 April 2021",2021
JACHLK,Danielle Jacquart,"Herbert L. Kessler; Richard G. Newhauser (Editors). Optics, Ethics, and Art in the Thirteenth and Fourteenth Centuries: Looking Into Peter of Limoge?s ?Moral Treatise on the Eye.? with the Assistance of Arthur J. Russell. Xiv + 212 Pp., Figs., Notes, Bibl., Illus., Index. Toronto: Pims, 2018. \$95 (Cloth); Isbn 9780888442093",2021
HUMPAT,Paul Humble,"""Philosophy and the Visual Arts: Seeing and Abstracting"": Edited by Andrew Harrison",1989
TOPSSF,David Topper,"Six Stories From the End of Representation: Images in Painting, Photography, Astronomy, Microscopy, Particle Physics, and Quantum Mechanics, 1980?2000",2008
KELBRM,Evelyn Fox Keller,Book Review:The Molecular Gaze:Art in the Genetic Age,2004
JONCAP-3,Lisa Jones,"Charles Altieri, Postmodernisms Now",1999
MEETPO-3,Philip Meeson,"""The Power of the Center: A Study of Composition in the Visual Arts"": Rudolf Arnheim",1983
RICLR-3,Angelo Ricci and Guilhermino Cesar,"160 Libri Ricevuti Goran Hermeren, Representation and Meaning in the Visual Arts, Lund, Scan-Dinavian University Books, 1969, Pp. 190",1970
KENTGA,Brian Kennedy,"""Th\'{e}ophile Gautier: A Romantic Critic of the Visual Arts"": Robert Snell",1983
ROGBAT-3,L. R. Rogers,"""Bernini and the Unity of the Visual Arts"": Irving Lavin",1982
BOYBML,Michael Boylan and Denise Inge and Frederic Jameson and Scott Barry Kaufman and James C. Kaufman and Dominic Mciver Lopes and Jean{-}Francois Lyotard and Adrian Pabst and Angus Paddison and Fiona Price,"Benton, Michael. Literary Biography an Introduction.(London: Wiley-Blackwell). 2009. Pp. 280.\pounds 60.00 (Hbk). Bergmann, Sigurd. In the Beginning is the Icon: A Liberative Theology of Images, Visual Arts and Culture.(London: Equinox Publishing Limited). 2009. Pp. 256.\pounds 50.00 (Hbk)",2010
WEIEAT-4,Rudolph H. Weingartner,Ethics and the Visual Arts,2007
MARDM-7,Sauer Martina,Dr. M.A.,1914
