ID,Author,Title,Year
DUPMAC,Louis K. Dupre?,Metaphysics and Culture,1994
GEIBMA,Michael Losonsky and Heimir Geirsson,Beginning Metaphysics: An Introductory Text with Readings,1991
TIBGM,H. F. Tiblier,General Metaphysics,1960
MCIM,Dennis Q. McInerny,Metaphysics,2004
JOMAA-2,S?a?nti? Jos?i?,Metaphysics and Analysis,1992
DEUHAD,Eliot Deutsch,Humanity and Divinity,1970
SANTRO-3,George Santayana,The Realm of Essence,1928
LAWMAS,James M. Lawler,Matter and Spirit: The Battle of Metaphysics in Modern Western Philosophy Before Kant,2006
MARAIT-5,Gottfried Martin,An Introduction to General Metaphysics,1961
BARQGI,Adam L. Barborich,"""the Great Ideas in the Noble Buddhist Doctrine of Liberation"" in \emph{the Great Ideas of Religion and Freedom: A Semiotic Reinterpretation of the Great Ideas Movement for the 21St Century}",2021
ZABANM,Farhang Zabeeh,A New Metaphysics,1964
SMITPO-18,Gerard Smith,The Philosophy of Being: Metaphysics I,1961
HODTMO,Shadworth Hollway Hodgson,The Metaphysic of Experience,1898
REAMCC,Michael C. Rea,Metaphysics (Critical Concepts in Philosophy),2008
MERLM,Frank S. Merritt,Listen: Metaphysics,1974
KENM,William Elmer Kennick,Metaphysics,1966
ULLICT,Stefano Ulliana,"Il Confronto Tra la ""Metafisica"" Aristotelica e la Nuova Speculazione Bruniana",2012
HANM-5,Gerald Hanratty,Metaphysics,1975
DOYMPP,Bob Doyle,"Metaphysics: Problems, Paradoxes, and Puzzles Solved?",2016
NIEAVI,Leon Niemoczynski,Aesthetic Value in Peirce?s Theistic Naturalism,2014
BERTBA-16,Nikolai? Berdi?a?ev,The Beginning and the End,1952
CHAMTA,Narayan Kumar Chattopadhyay,Metaphysics Truth and Materialism,1999
PRARDI-2,R. C. Pradhan,Recent Developments in Analytic Philosophy,2001
MASACL,Olivier Massin and Anne Meylan,Aristote Chez les Helv\`{e}tes: Douze Essais de M\'{e}taphysique Helv\'{e}tique,2014
IVAAET,Christian IvanoffSabogal,"""Acedia"" En Tom\'{a}s de Aquino: ?Hermen\'{e}utica Escol\'{a}stica de la Cotidianidad?",2019
DEGCAC-3,Richard T. De George,Classical and Contemporary Metaphysics: A Source Book,1966
MOUMAT,H. O. Mounce,Metaphysics and the End of Philosophy,2007
SPRMT,Elmer Sprague,Metaphysical Thinking,1978
RESRIM,Ricardo Restrepo,Realism in Mind,2010
WOOTFO-2,Robert E. Wood,The Future of Metaphysics,1970
GRETVO,Lorna Green,The Verification of Metaphysical Theories: Ethics as Basis for Metaphysics,1985
VAIVOT-3,Anand Vaidya,Varieties of Things,2007
SEIACA,George Joseph Seidel,A Contemporary Approach to Classical Metaphysics,1969
NIESNA,Leon Niemoczynski,Speculative Naturalism: A Bleak Theology in Light of the Tragic,2014
