ID,Author,Title,Year
SCHDPD-33,Hartmut Schiedermair,"Das Ph\""{a}nomen der Macht Und Die Idee des Rechts Bei G. W. Leibniz",1970
LOCQCT,John Locke,Questions Concerning the Law of Nature,1990
BROTNL,Brendan Francis Brown,The Natural Law Reader,1960
WADMAT,Mark H. Waddicor,Montesquieu and the Philosophy of Natural Law,1970
PASNL,Alessandro Passerin D'Entre?ves,Natural Law,1970
SIGNLI-2,Paul E. Sigmund,Natural Law in Political Thought,1971
STATTO-3,Rudolf Stammler,The Theory of Justice,1925
ORRODG,Elisa Orr\`u,Olympe de Gouges on Slavery,2020
LOCTSO,John Locke,The State of Nature and the Law of Nature,2009
FARNH,Paul Lawrence Farber,Natural History,2003
CREASS,Sergio Cremaschi,"Adam Smith: Skeptical Newtonianism, Disenchanted Republicanism, and the Birth of Social Science",1989
HOWOTQ,David Howarth,"On the Question, ?What is Law??",2000
BLOGH,Andrew Blom,"Grotius, Hugo",2014
FARFS,C. Faraco,Francisco Suarez,2014
SANCMO,John T. Sanders,Castles Made of Sand,manuscript
MAYLLH,Larry May,Limiting Leviathan: Hobbes on Law and International Affairs,2013
WALWIN,Jeremy Waldron,What is Natural Law Like?,2013
LISWRF,Matthew J. Lister,What Role for the State? (And a Comment on the Common Good),2019
BROBR-19,Thom Brooks,Beyond Retribution,2014
STESOB-5,Justin D. Steinberg,Spinoza on Being Sui Iuris and the Republican Conception of Liberty,2015
THOTEO-75,Dennis F. Thompson,"The Education of a Founding Father: The Reading List for John Witherspoon's Course in Political Theory, as Taken by James Madison",1976
MCIHIT,David McIlroy,How is the Rule of Law a Limit on Power?,2016
CROPCA-3,Jonathan Crowe,Philosophical Challenges and Prospects for Natural Law Foundations of Human Rights,2022
CROMFO,Jonathan Crowe,Metaphysical Foundations of Natural Law Theories,2017
CROEER,Jonathan Crowe and Constance Youngwon Lee,Research Handbook on Natural Law Theory,2019
CROPCA-2,Jonathan Crowe,Philosophical Challenges and Prospects for Natural Law Foundations of Human Rights,2022
DYZHAT-2,David Dyzenhaus and Thomas Poole,Hobbes and the Law,2012
HARTEE-3,Ross Harrison,The Equal Extent of Natural and Civil Law,2012
BROHAC,Thom Brooks,Hegel?s Ambiguous Contribution to Legal Theory,2005
WAGFDV,Andreas Wagner,Francisco de Vitoria and Alberico Gentili on the Legal Character of the Global Commonwealth,2011
ENDTIO-3,Timothy Endicott,The Irony of Law,2013
ENDMAT-2,Timothy Endicott,Morality and the Making of Law: Four Questions,2010
LEEHDA,Patrick Lee and Robert P. George,Human Dignity and Natural Law,2022
LEEHDA-2,Patrick Lee and Robert P. George,Human Dignity and Natural Law,2022
KIRNEL,"Thomas Kirchhoff and Nicole Christine Karafyllis and Dirk Evers and Brigitte Falkenburg and Myriam Gerhard and Gerald Hartung and J\""{u}rgen H\""{u}bner and Kristian K\""{o}chy and Ulrich Krohs and Thomas Potthast and Otto Sch\""{a}fer and Gregor Schiemann and Magnus Schlette and Reinhard Schulz and Frank Vogelsang",Naturphilosophie. Ein Lehr- Und Studienbuch,2017
IEVTCO,Fre?de?ric Ieva,The Chair of International Law and Pasquale Stanislao Mancini's Lectures in Turin,2024
WELRAD,Carl Wellman,Rights and Duties,2002
RECLFD-2,Luis Recase?ns Siches,La Filosofi?a Del Derecho de Francisco Sua?Rez,1947
AGUHJE,Marti?n Agudelo Rami?rez,Humanismo Jurid?Ico: El Derecho Desde Una Actitud Humanista,2001
